id,source_track,category,author,year,title,journal_series,boundary,priority,confidence,access_link,xlsx_ref,id_type,identifier,cited_by,status,notes
A-02a-004,1,General · ANE · Other (기타),"Bieberstein, Klaus",2001,Die Pforte der Gehenna: Die Entstehung der eschatologischen Erinnerungslandschaft Jerusalems,"in: B. Janowski/N. Lohfink (Hg.), Das biblische Weltbild und seine altorientalischen Kontexte (FAT 32; Tübingen: Mohr Siebeck)",통독,low,A,https://fis.uni-bamberg.de/entities/publication/a54a8e76-86fa-4e78-9ed5-7efdfc1930fe,General · ANE · Other (기타)!R155,book-chapter,FAT 32 (2001),Groß,QUEUED,"★저자정정: xlsx/Groß 'Bitberstein'(OCR)→실제 Klaus Bieberstein. 밤베르크대(Uni Bamberg) 연구DB(FIS)로 논문 실재·수록 논문집(FAT 32) 확인. [바운더리 정정: off-list→통독, FAT(Forschungen zum Alten Testament) 시리즈 확인]"
A-02a-005,1,General · ANE · Other (기타),"Blenkinsopp, Joseph",1972,Gibeon and Israel,(journal article),off-list,low,A,https://www.worldcat.org/search?q=Blenkinsopp+Gibeon+and+Israel+1972,General · ANE · Other (기타)!R156,article,n/a,Smith,QUEUED,bib_smith 원본 대조 일치(제목·연도 그대로).
A-02a-006,1,General · ANE · Other (기타),"Blenkinsopp, Joseph",2000,Isaiah 1–39: A New Translation with Introduction and Commentary,(AB/AYB 19; New York: Doubleday),표적,low,A,https://www.amazon.com/Isaiah-1-39-Translation-Introduction-Commentary/dp/0385497164,General · ANE · Other (기타)!R157,ISBN,"978-0-385-49716-9 (Doubleday/AB 19, 2000)",Groß,QUEUED,"MISSING_Groß 원본 대조 및 외부 서점 서지(Amazon/Biblio, 2000-12-05, AB 19)로 실재·저자·연도 확인."
A-02a-007,1,General · ANE · Other (기타),"Bloch-Smith, Elizabeth",2006,"""Will the Real Massebot Please Stand Up: Cases of Real and Mistakenly Identified Standing Stones in Ancient Israel""",(book chapter/article),off-list,medium,A,https://www.worldcat.org/search?q=Bloch-Smith+Will+the+Real+Massebot+Please+Stand+Up+2006,General · ANE · Other (기타)!R158,article,n/a,Smith,QUEUED,bib_smith 원본 대조 일치(제목·연도 그대로).
A-02a-008,1,General · ANE · Other (기타),"Bloch-Smith, Elizabeth",2018,"""The Impact of Siege Warfare on Biblical Conceptions of YHWH""",(book chapter/article),off-list,medium,A,https://www.worldcat.org/search?q=Bloch-Smith+Impact+of+Siege+Warfare+Biblical+Conceptions+YHWH+2018,General · ANE · Other (기타)!R159,article,n/a,Smith,QUEUED,bib_smith 원본 대조 일치(제목·연도 그대로). Smith=Hermeneia Judges 공저자(Bloch-Smith)와 동일인.
A-02a-009,1,General · ANE · Other (기타),"Block, Daniel I.",1990,Echo Narrative Technique in Hebrew Literature: A Study in Judges 19,"Westminster Theological Journal 52.2 (1990), 325–341",통독,high,A,http://biblicalstudies.gospelstudies.org.uk/pdf/wtj/judges_block.pdf,General · ANE · Other (기타)!R160,article,WTJ 52.2 (1990) 325-41,Groß,QUEUED,"MISSING_Groß 원본(OCR 'Echo Narrative Tedmique...A Study in Jud[ges 19]')과 WTJ 52.2(1990) 원문(gospelstudies.org.uk PDF, galaxie.com)으로 실재·권·쪽 확인. 저자 Daniel I. Block 정확."
A-02a-010,1,General · ANE · Other (기타),"Bloom, Maureen",2007,Jewish Mysticism and Magic: An Anthropological Perspective,(London/New York: Routledge),off-list,low,A,https://www.worldcat.org/search?q=Bloom+Jewish+Mysticism+and+Magic+2007,General · ANE · Other (기타)!R161,book,Routledge 2007,Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로).
A-02a-011,1,General · ANE · Other (기타),"Blum, Erhard",1996,"""Das sog. »Privilegrecht« in Exodus 34,11–26: Ein Fixpunkt der Komposition des Exodusbuches?""","in: M. Vervenne (ed.), Studies in the Book of Exodus (BEThL 126; Leuven: University Press), 347–366",off-list,low,A,https://www.mohrsiebeck.com/buch/textgestalt-und-komposition-9783161511103/,General · ANE · Other (기타)!R162,book-chapter,"BEThL 126 (1996), 347-66",Groß,QUEUED,"MISSING_Groß 원본 대조 및 Mohr Siebeck(재수록본 Textgestalt und Komposition, FAT 69, 2010 서지 설명)으로 원논문(BEThL 126, 1996) 실재·저자 확인."
A-02a-012,1,General · ANE · Other (기타),"Blyth, Caroline",2010,The Narrative of Rape in Genesis 34: Interpreting Dinah's Silence,(New York: Oxford University Press),off-list,medium,A,https://www.worldcat.org/search?q=Blyth+Narrative+of+Rape+in+Genesis+34+2010,General · ANE · Other (기타)!R163,book,Oxford UP 2010,Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로).
A-02a-013,1,General · ANE · Other (기타),"Bodi, Daniel",2005,The Michal Affair: From Zimri-Lim to the Rabbis,(Hebrew Bible Monographs; Sheffield: Sheffield Phoenix Press),off-list,low,A,https://www.worldcat.org/search?q=Bodi+Michal+Affair+2005,General · ANE · Other (기타)!R164,book,Hebrew Bible Monographs 2005,Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로).
A-02a-014,1,General · ANE · Other (기타),"Bodine, Walter R.",1980,The Greek Text of Judges: Recensional Developments,"(Harvard Semitic Monographs 23; Chico, CA: Scholars Press)",통독,high,A,https://www.worldcat.org/search?q=Bodine+Greek+Text+of+Judges+Recensional+Developments+1980,General · ANE · Other (기타)!R165,book,HSM 23 (1980),Sasson+Smith+Groß,QUEUED,bib_sasson·MISSING_Groß 원본 모두 대조 일치(제목·연도·시리즈명 그대로). 3개 주석서 모두 인용하는 핵심 사사기 그리스어 본문비평서.
A-02a-015,1,General · ANE · Other (기타),"Boecker, Hans Jochen",1964,Redeformen des Rechtslebens im Alten Testament,(WMANT 14; Neukirchen: Neukirchener Verlag),통독,low,A,https://archive.org/details/redeformendesrec0000boec_u8c9,General · ANE · Other (기타)!R166,book,WMANT 14 (1964),Groß,QUEUED,"★저자정정: xlsx/Groß 'Boecktr'(OCR)→실제 Hans Jochen Boecker. archive.org·다수 고서점(WMANT 14, Neukirchener 1964)으로 실재·저자 확인. ℹboundary 정정(2026-07-18 전수점검): WMANT 시리즈는 OT-검색바운더리 통독 등재 — off-list/표적 오분류 수정."
A-02a-016,1,General · ANE · Other (기타),"Bohmbach, Karla G.",1999,"""Conventions/Contraventions: The Meanings of Public and Private for the Judges 19 Concubine""",(journal article),통독,high,A,https://www.worldcat.org/search?q=Bohmbach+Conventions+Contraventions+Judges+19+Concubine+1999,General · ANE · Other (기타)!R167,article,n/a,Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로). 사사기 19장 첩 본문 직접 다룸.
A-02a-017,1,General · ANE · Other (기타),"Böhme, Wilhelm",1885,"""Die älteste Darstellung in Richt. 6,11–24 und 13,2–24 und ihre Verwandtschaft mit der Jahveurkunde des Pentateuch""",Zeitschrift für die alttestamentliche Wissenschaft 5 (1885),통독,medium,A,https://www.worldcat.org/search?q=Bohme+alteste+Darstellung+Richter+6+13+1885,General · ANE · Other (기타)!R168,article,ZAW 5 (1885),Smith,QUEUED,bib_smith 원본 대조 일치(제목·연도 그대로). 사사기 6장(기드온)·13장(삼손) 직접 다룸.
A-02a-018,1,General · ANE · Other (기타),"Boling, Robert G.",1963,"""And Who Is Š-K-M? Judges IX 28""","Vetus Testamentum 13 (1963), 479–482",통독,high,A,https://www.worldcat.org/search?q=Boling+And+Who+Is+S-K-M+Judges+IX+28+1963,General · ANE · Other (기타)!R169,article,VT 13 (1963) 479-82,Sasson+Smith+Groß,QUEUED,bib_sasson·bib_smith·MISSING_Groß 3개 원본 모두 대조 일치(제목·연도·쪽수 그대로). 사사기 9:28 직접 다룸.
A-02a-019,1,General · ANE · Other (기타),"Boling, Robert G. / Wright, G. Ernest",1982,Joshua: A New Translation with Introduction and Commentary,"(AB 6; Garden City, NY: Doubleday)",off-list,medium,A,https://www.worldcat.org/search?q=Boling+Wright+Joshua+Anchor+Bible+1982,General · ANE · Other (기타)!R170,book,AB 6 (1982),Sasson,QUEUED,★공저자 보완: xlsx는 Boling만 표기하나 bib_sasson 원본은 'Boling and Wright 1982'로 공저 명시 — G. Ernest Wright 공저자 추가.
A-02a-020,1,General · ANE · Other (기타),"Boling, Robert G.",1983,"""Enigmatic Bible Passages: Jericho Off Limits""",Biblical Archaeologist 46 (1983),off-list,low,A,https://www.worldcat.org/search?q=Boling+Enigmatic+Bible+Passages+Jericho+Off+Limits+1983,General · ANE · Other (기타)!R171,article,BA 46 (1983),Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로).
A-02a-021,1,General · ANE · Other (기타),"Bonechi, Marco",1991,"""Relations amicales syro-palestiniennes: Mari et Haṣor au XVIIIe siècle av. J.C.""",(book chapter/article),off-list,low,A,https://www.worldcat.org/search?q=Bonechi+Relations+amicales+syro-palestiniennes+Mari+Hasor+1991,General · ANE · Other (기타)!R172,article,n/a,Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로).
A-02a-022,1,General · ANE · Other (기타),"Bons, Eberhard",1996,Das Buch Hosea,(Neuer Stuttgarter Kommentar Altes Testament 23/1; Stuttgart: Katholisches Bibelwerk),off-list,low,A,https://www.buecher.de/shop/buecher/das-buch-hosea-neuer-stuttgarter-kommentar-altes-testament-bd-231/bons-eberhard/products_products/detail/prod_id/06022428/,General · ANE · Other (기타)!R173,ISBN,3-460-07231-8 (Kath. Bibelwerk 1996),Groß,QUEUED,"★연도정정: xlsx/Groß 1985(OCR)→실제 1996. 다수 서점 서지(buecher.de·medimops·ZVAB, ISBN 3-460-07231-8, NSK-AT 23/1)로 확인."
A-02a-023,1,General · ANE · Other (기타),"Bordreuil, Pierre",1966,"""À l'ombre d'Elohim: Le thème de l'ombre protectrice dans l'Ancien Orient et ses rapports avec l''Imago Dei'""","Revue d'histoire et de philosophie religieuses 46.4 (1966), 368–391",off-list,low,A,https://www.persee.fr/doc/rhpr_0035-2403_1966_num_46_4_3854,General · ANE · Other (기타)!R174,article,RHPR 46.4 (1966) 368-91,Groß,QUEUED,"MISSING_Groß 원본 대조 및 Persée 원문(RHPR 46.4, 1966, 368-91)으로 실재·연도·쪽수 확인. 연도 1966은 xlsx와 이미 일치(정정 불요)."
A-02a-024,1,General · ANE · Other (기타),"Bordreuil, Pierre / Pardee, Dennis",1991,"""Les textes ougaritiques""",(book chapter/article),off-list,low,A,https://www.worldcat.org/search?q=Bordreuil+Pardee+Les+textes+ougaritiques+1991,General · ANE · Other (기타)!R175,article,n/a,Smith,QUEUED,★공저자 보완: xlsx는 Bordreuil만 표기하나 bib_smith 원본은 'Bordreuil and Pardee 1991'로 공저 명시 — Dennis Pardee 공저자 추가.
A-02a-025,1,General · ANE · Other (기타),"Borger, Rykle",1994,"""...und die große Iaḫdun-Lim-Inschrift""",Zeitschrift für Althebraistik 8 (1994),off-list,low,C,https://www.worldcat.org/search?q=Borger+Zeitschrift+fur+Althebraistik+8+1994,General · ANE · Other (기타)!R176,article,ZAH 8 (1994),Groß,QUEUED,"⚠MISSING_Groß 원본에 OCR 심하게 손상된 상태로만 존재(""Hebr. i1Q"")e,i1Q"")Qund die große Ia'dun-Lim-Inschrift ZAH 8, 1994""). Rykle Borger(실재 아시리아학자)·ZAH(실재 저널) 확인되나 정확한 완전 제목·쪽수는 외부 DB에서 확인 실패 — 수령 시 원문 대조 필수."
A-02a-026,1,General · ANE · Other (기타),"Borowski, Oded",1987,Agriculture in Iron Age Israel,"(Winona Lake, IN: Eisenbrauns)",off-list,low,A,https://www.worldcat.org/search?q=Borowski+Agriculture+in+Iron+Age+Israel+1987,General · ANE · Other (기타)!R177,book,Eisenbrauns 1987,Smith,QUEUED,bib_smith 원본 대조 일치(제목·연도 그대로).
A-02a-027,1,General · ANE · Other (기타),"Borowski, Oded",1998,Every Living Thing: Daily Use of Animals in Ancient Israel,"(Walnut Creek, CA: AltaMira Press)",off-list,low,A,https://www.worldcat.org/search?q=Borowski+Every+Living+Thing+1998,General · ANE · Other (기타)!R178,book,AltaMira 1998,Sasson+Smith,QUEUED,bib_sasson·bib_smith 원본 모두 대조 일치(제목·연도 그대로).
A-02a-028,1,General · ANE · Other (기타),"Borowski, Oded",2004,"""Eat, Drink and Be Merry: The Mediterranean Diet""",(journal article),off-list,low,A,https://www.worldcat.org/search?q=Borowski+Eat+Drink+and+Be+Merry+Mediterranean+Diet+2004,General · ANE · Other (기타)!R179,article,n/a,Smith,QUEUED,bib_smith 원본 대조 일치(제목·연도 그대로).
A-02a-029,1,General · ANE · Other (기타),"Bowman, Richard G.",2007,"""Narrative Criticism: Human Purpose in Conflict with Divine Presence""",(book chapter/article),off-list,medium,A,https://www.worldcat.org/search?q=Bowman+Narrative+Criticism+Human+Purpose+Conflict+Divine+Presence+2007,General · ANE · Other (기타)!R180,article,n/a,Smith,QUEUED,bib_smith 원본 대조 일치(제목·연도 그대로).
A-02a-030,1,General · ANE · Other (기타),"Boyer, Georges",1958,Textes juridiques et administratifs,(ARM 8; Paris: Imprimerie Nationale),off-list,low,A,https://www.worldcat.org/search?q=Boyer+Textes+juridiques+et+administratifs+ARM+1958,General · ANE · Other (기타)!R181,book,ARM 8 (1958),Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도·시리즈 그대로).
A-02a-031,1,General · ANE · Other (기타),"Brandenstein, Carl-Georg von",1943,Hethitische Götter nach Bildbeschreibungen in Keilschrifttexten,(MVAeG 46/2; Leipzig: J. C. Hinrichs),off-list,low,A,https://katalog.ub.uni-leipzig.de/Record/0-1079587934,General · ANE · Other (기타)!R182,book,MVAeG 46/2 (1943),Groß,QUEUED,"MISSING_Groß 원본 대조 및 Leipzig 대학도서관 목록·Persée 서평(Syria 25, 1946)으로 실재·서지 확인."
A-02a-032,1,General · ANE · Other (기타),"Braude, William G. / Kapstein, Israel J.",1981,Tanna Debe Eliyyahu,(Philadelphia: Jewish Publication Society of America),off-list,low,A,https://www.worldcat.org/search?q=Braude+Kapstein+Tanna+Debe+Eliyyahu+1981,General · ANE · Other (기타)!R183,book,JPS 1981,Sasson,QUEUED,★공저자 보완: xlsx는 Braude만 표기하나 bib_sasson 원본은 'Braude and Kapstein 1981'로 공저 명시 — Israel J. Kapstein 공저자 추가.
A-02a-033,1,General · ANE · Other (기타),"Brenner, Athalya",1990,"""A Triangle and a Rhombus in Narrative Structure: A Proposed Integrative Reading of Judges IV and V""","Vetus Testamentum 40.2 (1990), 129–138",통독,high,A,https://brill.com/view/journals/vt/40/2/article-p129_1.xml?language=en,General · ANE · Other (기타)!R184,article,VT 40.2 (1990) 129-38,Sasson+Groß,HELD_ALREADY,"★★고위험 저자정정: xlsx/Sasson 'Braude'(OCR 밀림, 앞행 R183 Braude와 혼동)→실제 저자 Athalya Brenner. Brill(VT 40.2, 1990, 129-38) 원문 및 bib_sasson 'Brenner 1990' 항목(같은 제목)과 대조하여 확인. R192(Brenner 1989, Groß 인용)와 동일 논문(중복). [확보완료: 2 Deborah and Jael/Brenner 1990 Triangle and Rhombus in Narrative Structure_ VT.pdf]. ℹ중복병합: Brenner 1990 VT 40/2 동일 논문(xlsx R184는 저자 ""Braude"", R192는 연도 1989로 오기). 통합된 xlsx 행 R192 (본 행 R184으로 고유화)."
A-02a-034,1,General · ANE · Other (기타),"Braulik, Georg",2001,"""Die Völkervernichtung und die Rückkehr Israels ins Verheißungsland: Hermeneutische Bemerkungen zum Buch Deuteronomium""","in: Studien zum Deuteronomium und seiner Nachgeschichte (SBAB 33; Stuttgart: Katholisches Bibelwerk), 113–150",off-list,low,A,https://verbumetecclesia.org.za/index.php/VE/article/download/259/208,General · ANE · Other (기타)!R185,book-chapter,SBAB 33 (2001) 113-50,Groß,QUEUED,MISSING_Groß 원본 대조 및 영역본(Verbum et Ecclesia 논문 abstract)으로 실재·저자·쪽수 확인.
A-02a-035,1,General · ANE · Other (기타),"Braulik, Georg",2004,"""Monotheismus im Deuteronomium: Zu Syntax, Redeform und Gotteserkenntnis in 4,32–40""","Zeitschrift für altorientalische und biblische Rechtsgeschichte (ZABR) 10 (2004), 169–194",off-list,low,A,https://bibliographie.uni-tuebingen.de/xmlui/bitstream/handle/10900/128309/Braulik_211.pdf?sequence=1,General · ANE · Other (기타)!R186,article,ZABR 10 (2004) 169-94,Groß,QUEUED,"MISSING_Groß 원본 대조 및 Tübingen대 리포지토리 PDF(ZABR 10, 2004, 169-94)로 실재·쪽수 확인."
A-02a-036,1,General · ANE · Other (기타),"Braun, Joachim",1999,"Die Musikkultur Altisraels/Palästinas: Studien zu archäologischen, schriftlichen und vergleichenden Quellen",(OBO 164; Freiburg: Universitätsverlag / Göttingen: Vandenhoeck & Ruprecht),통독,low,A,https://www.zora.uzh.ch/id/eprint/151090/,General · ANE · Other (기타)!R187,book,OBO 164 (1999),Groß,QUEUED,"MISSING_Groß 원본 대조 및 Zurich Open Repository(ZORA, 전문 PDF)로 실재·서지 확인. ℹboundary 정정(2026-07-18 전수점검): OBO 시리즈는 OT-검색바운더리 통독 등재 — off-list/표적 오분류 수정."
A-02a-037,1,General · ANE · Other (기타),"Breasted, James Henry",1906,Ancient Records of Egypt: Historical Documents from the Earliest Times to the Persian Conquest,(vol. IV; Chicago: University of Chicago Press),off-list,low,A,https://www.worldcat.org/search?q=Breasted+Ancient+Records+of+Egypt+1906,General · ANE · Other (기타)!R188,book,Univ. of Chicago Press 1906,Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로).
A-02a-038,1,General · ANE · Other (기타),"Bremmer, Jan N.",2002,[chapter in] The Sacrifice of Isaac: The Aqedah (Genesis 22) and Its Interpretations,"(Themes in Biblical Narrative 4; ed. E. Noort/E. Tigchelaar; Leiden: Brill), 21–43",off-list,low,B,https://brill.com/display/serial/TBN?language=en,General · ANE · Other (기타)!R189,book-chapter,TBN 4 (2002) 21-43,Groß,QUEUED,"MISSING_Groß 원본은 수록 논문집만 확인 가능한 상태(개별 논문 제목 OCR 손상). 수록 논문집(Noort/Tigchelaar (eds.), The Sacrifice of Isaac, TBN 4, Brill 2002)은 외부 DB로 실재 확인했으나 Bremmer 개별 챕터 제목은 미확인 — 수령 시 목차 대조 필요."
